,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
2080,,U1409,U1409_B_17_X_4_78-80.5,U1409_B_17_X_4_78-80.5,U1409_B_17_X_4_78-80.5_Cibicidoides havanensis,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,10,0.8540958528622369
2081,,U1409,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5_Cibicidoides havanensis,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,1,0.5743102049418434
2081,,U1409,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5_Cibicidoides havanensis,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,2,0.7681489548527843
2081,,U1409,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5_Cibicidoides havanensis,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,3,0.8461949316126215
2081,,U1409,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5_Cibicidoides havanensis,STG202308081615,Carbonates_TE_21smps_JB_GW_20230808.b,32,2023-08-08 16:15:58,17,4,0.8700646562736233
2081,,U1409,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5_Cibicidoides havanensis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,5,0.9065119388922441
2081,,U1409,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5_Cibicidoides havanensis,STG202308081442,Carbonates_TE_21smps_JB_GW_20230808.b,15,2023-08-08 14:42:10,5,6,0.9636540210348558
2081,,U1409,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5_Cibicidoides havanensis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,7,1.0156559828791683
2081,,U1409,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5_Cibicidoides havanensis,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,8,1.0336350974451158
2081,,U1409,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5_Cibicidoides havanensis,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,9,1.040465450414769
2081,,U1409,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5,U1409C_20_X_5_88-90.5_Cibicidoides havanensis,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,10,1.0537688254970494
2082,,U1409,U1409C_20_X_CC_---,U1409C_20_X_CC_---,U1409C_20_X_CC_---_Cibicidoides havanensis,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,1,0.3025536943456179
2082,,U1409,U1409C_20_X_CC_---,U1409C_20_X_CC_---,U1409C_20_X_CC_---_Cibicidoides havanensis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,2,0.31998105297346874
2082,,U1409,U1409C_20_X_CC_---,U1409C_20_X_CC_---,U1409C_20_X_CC_---_Cibicidoides havanensis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,3,0.3255033254657561
2082,,U1409,U1409C_20_X_CC_---,U1409C_20_X_CC_---,U1409C_20_X_CC_---_Cibicidoides havanensis,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,4,0.330830625718872
2082,,U1409,U1409C_20_X_CC_---,U1409C_20_X_CC_---,U1409C_20_X_CC_---_Cibicidoides havanensis,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,5,0.37548554361241343
2082,,U1409,U1409C_20_X_CC_---,U1409C_20_X_CC_---,U1409C_20_X_CC_---_Cibicidoides havanensis,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,6,0.37694391781177566
2082,,U1409,U1409C_20_X_CC_---,U1409C_20_X_CC_---,U1409C_20_X_CC_---_Cibicidoides havanensis,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,7,0.4361812243866523
2082,,U1409,U1409C_20_X_CC_---,U1409C_20_X_CC_---,U1409C_20_X_CC_---_Cibicidoides havanensis,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,8,0.5501117051807378
2082,,U1409,U1409C_20_X_CC_---,U1409C_20_X_CC_---,U1409C_20_X_CC_---_Cibicidoides havanensis,STG202308081638,Carbonates_TE_21smps_JB_GW_20230808.b,36,2023-08-08 16:38:01,20,9,0.5659599977461733
2082,,U1409,U1409C_20_X_CC_---,U1409C_20_X_CC_---,U1409C_20_X_CC_---_Cibicidoides havanensis,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,10,0.5960366387596083
2083,,U1409,U1409_Or-1a,U1409_Or-1a,U1409_Or-1a_Oridorsalis umbonatus,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,1,1.1441769411701397
2083,,U1409,U1409_Or-1a,U1409_Or-1a,U1409_Or-1a_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,2,1.2241933905368254
2083,,U1409,U1409_Or-1a,U1409_Or-1a,U1409_Or-1a_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,3,1.4566277722686607
2083,,U1409,U1409_Or-1a,U1409_Or-1a,U1409_Or-1a_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,4,1.4929010833670024
2083,,U1409,U1409_Or-1a,U1409_Or-1a,U1409_Or-1a_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,5,1.5736107610577732
2083,,U1409,U1409_Or-1a,U1409_Or-1a,U1409_Or-1a_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,6,1.7383983340749927
2083,,U1409,U1409_Or-1a,U1409_Or-1a,U1409_Or-1a_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,7,1.74079985142852
2083,,U1409,U1409_Or-1a,U1409_Or-1a,U1409_Or-1a_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,8,1.88022505597874
2083,,U1409,U1409_Or-1a,U1409_Or-1a,U1409_Or-1a_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,9,2.0654265798301115
2083,,U1409,U1409_Or-1a,U1409_Or-1a,U1409_Or-1a_Oridorsalis umbonatus,STG202308111528,Carbonates_TE_19smps_JB_GW_20230811.b,26,2023-08-11 15:28:59,16,10,2.151504153279113
2084,,U1409,U1409_Sb-1,U1409_Sb-1,U1409_Sb-1_Stensioeina beccariiformis,STG202308081632,Carbonates_TE_21smps_JB_GW_20230808.b,35,2023-08-08 16:32:32,19,1,0.5121895640644935
2084,,U1409,U1409_Sb-1,U1409_Sb-1,U1409_Sb-1_Stensioeina beccariiformis,STG202308081705,Carbonates_TE_21smps_JB_GW_20230808.b,41,2023-08-08 17:05:36,22,2,0.8089249568688304
2084,,U1409,U1409_Sb-1,U1409_Sb-1,U1409_Sb-1_Stensioeina beccariiformis,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,3,0.940354319933777
2084,,U1409,U1409_Sb-1,U1409_Sb-1,U1409_Sb-1_Stensioeina beccariiformis,STG202308081638,Carbonates_TE_21smps_JB_GW_20230808.b,36,2023-08-08 16:38:01,20,4,1.1507667916251982
2084,,U1409,U1409_Sb-1,U1409_Sb-1,U1409_Sb-1_Stensioeina beccariiformis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,5,1.265676533372576
2084,,U1409,U1409_Sb-1,U1409_Sb-1,U1409_Sb-1_Stensioeina beccariiformis,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,6,1.2868732718058435
2084,,U1409,U1409_Sb-1,U1409_Sb-1,U1409_Sb-1_Stensioeina beccariiformis,STG202308081615,Carbonates_TE_21smps_JB_GW_20230808.b,32,2023-08-08 16:15:58,17,7,1.3707825991353166
2084,,U1409,U1409_Sb-1,U1409_Sb-1,U1409_Sb-1_Stensioeina beccariiformis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,8,1.3791853690276468
2084,,U1409,U1409_Sb-1,U1409_Sb-1,U1409_Sb-1_Stensioeina beccariiformis,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,9,1.409771571244612
2084,,U1409,U1409_Sb-1,U1409_Sb-1,U1409_Sb-1_Stensioeina beccariiformis,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,10,1.4199843328029385
2085,,U1409,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5_Cibicidoides havanensis,STG202308081705,Carbonates_TE_21smps_JB_GW_20230808.b,41,2023-08-08 17:05:36,22,1,0.3899297278759326
2085,,U1409,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5_Cibicidoides havanensis,STG202308081632,Carbonates_TE_21smps_JB_GW_20230808.b,35,2023-08-08 16:32:32,19,2,0.4445066354901782
2085,,U1409,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5_Cibicidoides havanensis,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,3,0.6491164733978891
2085,,U1409,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5_Cibicidoides havanensis,STG202308081615,Carbonates_TE_21smps_JB_GW_20230808.b,32,2023-08-08 16:15:58,17,4,0.7696979981447237
2085,,U1409,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5_Cibicidoides havanensis,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,5,0.8063728089161496
2085,,U1409,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5_Cibicidoides havanensis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,6,0.8923430276477523
2085,,U1409,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5_Cibicidoides havanensis,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,7,0.9329660547770653
2085,,U1409,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5_Cibicidoides havanensis,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,8,0.9402897882827868
2085,,U1409,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5_Cibicidoides havanensis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,9,0.9734293365130466
2085,,U1409,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5,U1409_B_18_X_3_78-80.5_Cibicidoides havanensis,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,10,1.0176271256246652
2086,,U1409,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45_Cibicidoides havanensis,STG202308081705,Carbonates_TE_21smps_JB_GW_20230808.b,41,2023-08-08 17:05:36,22,1,0.3759078908818856
2086,,U1409,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45_Cibicidoides havanensis,STG202308081632,Carbonates_TE_21smps_JB_GW_20230808.b,35,2023-08-08 16:32:32,19,2,0.6116800478415498
2086,,U1409,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45_Cibicidoides havanensis,STG202308081615,Carbonates_TE_21smps_JB_GW_20230808.b,32,2023-08-08 16:15:58,17,3,0.7165802610056945
2086,,U1409,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45_Cibicidoides havanensis,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,4,0.8676497309939403
2086,,U1409,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45_Cibicidoides havanensis,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,5,0.9997096738852606
2086,,U1409,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45_Cibicidoides havanensis,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,6,1.054435279303266
2086,,U1409,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45_Cibicidoides havanensis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,7,1.0555171515497064
2086,,U1409,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45_Cibicidoides havanensis,STG202308081442,Carbonates_TE_21smps_JB_GW_20230808.b,15,2023-08-08 14:42:10,5,8,1.063287298061717
2086,,U1409,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45_Cibicidoides havanensis,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,9,1.1456584586193004
2086,,U1409,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45,U1409_B_18_X_5_43-45_Cibicidoides havanensis,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,10,1.1521558368536455
2087,,U1409,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5_Cibicidoides havanensis,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,1,0.4044755275753419
2087,,U1409,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5_Cibicidoides havanensis,STG202308081615,Carbonates_TE_21smps_JB_GW_20230808.b,32,2023-08-08 16:15:58,17,2,0.4423620341614547
2087,,U1409,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5_Cibicidoides havanensis,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,3,0.5482525514934894
2087,,U1409,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5_Cibicidoides havanensis,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,4,0.7110808010900724
2087,,U1409,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5_Cibicidoides havanensis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,5,0.7587838126176778
2087,,U1409,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5_Cibicidoides havanensis,STG202308081442,Carbonates_TE_21smps_JB_GW_20230808.b,15,2023-08-08 14:42:10,5,6,0.804024114768368
2087,,U1409,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5_Cibicidoides havanensis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,7,0.8112852790422819
2087,,U1409,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5_Cibicidoides havanensis,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,8,0.8434421897648794
2087,,U1409,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5_Cibicidoides havanensis,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,9,0.858046058045399
2087,,U1409,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5,U1409_A_20_X_3_31-33.5_Cibicidoides havanensis,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,10,0.866472606477261
2088,,U1409,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5_Cibicidoides velascoensis,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,1,0.678251399293289
2088,,U1409,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5_Cibicidoides velascoensis,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,2,0.9118584951106794
2088,,U1409,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5_Cibicidoides velascoensis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,3,1.014415770134952
2088,,U1409,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5_Cibicidoides velascoensis,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,4,1.0251678677147311
2088,,U1409,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5_Cibicidoides velascoensis,STG202308081638,Carbonates_TE_21smps_JB_GW_20230808.b,36,2023-08-08 16:38:01,20,5,1.1475807369980122
2088,,U1409,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5_Cibicidoides velascoensis,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,6,1.1746655772567776
2088,,U1409,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5_Cibicidoides velascoensis,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,7,1.2597148117036012
2088,,U1409,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5_Cibicidoides velascoensis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,8,1.2678678601577045
2088,,U1409,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5_Cibicidoides velascoensis,STG202308081509,Carbonates_TE_21smps_JB_GW_20230808.b,20,2023-08-08 15:09:45,7,9,1.2681265295638542
2088,,U1409,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5,U1409_B_19_X_3_72-74.5_Cibicidoides velascoensis,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,10,1.3265891888550418
2089,,U1409,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5_Cibicidoides velascoensis,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,1,0.31585220952307586
2089,,U1409,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5_Cibicidoides velascoensis,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,2,0.41764620955793064
2089,,U1409,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5_Cibicidoides velascoensis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,3,0.44933268786631625
2089,,U1409,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5_Cibicidoides velascoensis,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,4,0.4998734245948399
2089,,U1409,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5_Cibicidoides velascoensis,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,5,0.5067607944584198
2089,,U1409,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5_Cibicidoides velascoensis,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,6,0.5269823244528614
2089,,U1409,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5_Cibicidoides velascoensis,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,7,0.5421697682981251
2089,,U1409,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5_Cibicidoides velascoensis,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,8,0.5880708736635611
2089,,U1409,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5_Cibicidoides velascoensis,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,9,0.6342111852741523
2089,,U1409,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5,U1409_B_19_X_4_86-88.5_Cibicidoides velascoensis,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,10,0.6503033948006376
2090,,U1409,U1409_Or-3c,U1409_Or-3c,U1409_Or-3c_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,1,0.619787812565091
2090,,U1409,U1409_Or-3c,U1409_Or-3c,U1409_Or-3c_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,2,0.6446860286561061
2090,,U1409,U1409_Or-3c,U1409_Or-3c,U1409_Or-3c_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,3,0.7417852387055002
2090,,U1409,U1409_Or-3c,U1409_Or-3c,U1409_Or-3c_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,4,0.9393452771924741
2090,,U1409,U1409_Or-3c,U1409_Or-3c,U1409_Or-3c_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,5,1.1030170908859025
2090,,U1409,U1409_Or-3c,U1409_Or-3c,U1409_Or-3c_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,6,1.32529761456288
2090,,U1409,U1409_Or-3c,U1409_Or-3c,U1409_Or-3c_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,7,3.790818512369283
2090,,U1409,U1409_Or-3c,U1409_Or-3c,U1409_Or-3c_Oridorsalis umbonatus,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,8,6.847566054782636
2090,,U1409,U1409_Or-3c,U1409_Or-3c,U1409_Or-3c_Oridorsalis umbonatus,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,9,7.930416270733223
2090,,U1409,U1409_Or-3c,U1409_Or-3c,U1409_Or-3c_Oridorsalis umbonatus,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,10,8.316103513939911
2091,,U1409,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5_Cibicidoides velascoensis,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,1,0.6637530139167872
2091,,U1409,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5_Cibicidoides velascoensis,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,2,0.6817188953070096
2091,,U1409,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5_Cibicidoides velascoensis,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,3,0.9506070235369095
2091,,U1409,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5_Cibicidoides velascoensis,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,4,1.0494612984445655
2091,,U1409,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5_Cibicidoides velascoensis,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,5,1.0681704017938676
2091,,U1409,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5_Cibicidoides velascoensis,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,6,1.114568227228458
2091,,U1409,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5_Cibicidoides velascoensis,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,7,1.125261664669299
2091,,U1409,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5_Cibicidoides velascoensis,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,8,1.181102433433007
2091,,U1409,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5,U1409_B_19_X_5_99-101.5_Cibicidoides velascoensis,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,9,1.231490635592482
