,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1778,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Cibicidoides havanensis,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,4,11065.678570990593
1778,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,13599.965257311356
1778,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,15151.529745613427
1778,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,24728.451271452264
1778,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Cibicidoides havanensis,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,8,25435.060250027087
1778,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,9,25632.76120182205
1778,,522,522_35_1_91-94,522_35_1_91-94,522_35_1_91-94_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,10,27812.896921184463
1779,,522,522_35_2_28-32,522_35_2_28-32,522_35_2_28-32_Cibicidoides havanensis,STG202202181642,Carbonates_TE_20smps_JB_20211215_2.b,53,2022-02-18 16:42:20,6,1,0.09691989137436771
1779,,522,522_35_2_28-32,522_35_2_28-32,522_35_2_28-32_Cibicidoides havanensis,STG202202181658,Carbonates_TE_20smps_JB_20211215_2.b,56,2022-02-18 16:58:50,8,2,0.19288845842869673
1779,,522,522_35_2_28-32,522_35_2_28-32,522_35_2_28-32_Cibicidoides havanensis,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,3,0.27016084511470406
1779,,522,522_35_2_28-32,522_35_2_28-32,522_35_2_28-32_Cibicidoides havanensis,STG202202181742,Carbonates_TE_20smps_JB_20211215_2.b,64,2022-02-18 17:42:48,12,4,0.3424365085960586
1779,,522,522_35_2_28-32,522_35_2_28-32,522_35_2_28-32_Cibicidoides havanensis,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,5,0.36596236811216976
1779,,522,522_35_2_28-32,522_35_2_28-32,522_35_2_28-32_Cibicidoides havanensis,STG202307171509,Carbonates_TE_19smps_JB_RG_20230717.b,16,2023-07-17 15:09:30,6,6,0.4808385403924476
1779,,522,522_35_2_28-32,522_35_2_28-32,522_35_2_28-32_Cibicidoides havanensis,STG202202181620,Carbonates_TE_20smps_JB_20211215_2.b,49,2022-02-18 16:20:21,5,7,0.48633528007452886
1779,,522,522_35_2_28-32,522_35_2_28-32,522_35_2_28-32_Cibicidoides havanensis,STG202202181726,Carbonates_TE_20smps_JB_20211215_2.b,61,2022-02-18 17:26:17,10,8,0.618593797623939
1779,,522,522_35_2_28-32,522_35_2_28-32,522_35_2_28-32_Cibicidoides havanensis,STG202307171447,Carbonates_TE_19smps_JB_RG_20230717.b,12,2023-07-17 14:47:26,3,9,0.8048781995681401
1779,,522,522_35_2_28-32,522_35_2_28-32,522_35_2_28-32_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,10,0.8542339062098332
1780,,522,522_34_3_15.5-20,522_34_3_15.5-20,522_34_3_15.5-20_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,1,0.3208777461669044
1780,,522,522_34_3_15.5-20,522_34_3_15.5-20,522_34_3_15.5-20_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,2,0.41112953992616086
1780,,522,522_34_3_15.5-20,522_34_3_15.5-20,522_34_3_15.5-20_Cibicidoides havanensis,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,3,0.416753319011717
1780,,522,522_34_3_15.5-20,522_34_3_15.5-20,522_34_3_15.5-20_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,4,0.48452322009567805
1780,,522,522_34_3_15.5-20,522_34_3_15.5-20,522_34_3_15.5-20_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,5,0.5191665199638251
1780,,522,522_34_3_15.5-20,522_34_3_15.5-20,522_34_3_15.5-20_Cibicidoides havanensis,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,6,0.5422387794724316
1780,,522,522_34_3_15.5-20,522_34_3_15.5-20,522_34_3_15.5-20_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,7,0.5529885077743724
1780,,522,522_34_3_15.5-20,522_34_3_15.5-20,522_34_3_15.5-20_Cibicidoides havanensis,STG202307171509,Carbonates_TE_19smps_JB_RG_20230717.b,16,2023-07-17 15:09:30,6,8,0.5862687643730267
1780,,522,522_34_3_15.5-20,522_34_3_15.5-20,522_34_3_15.5-20_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,9,0.6284743094307979
1780,,522,522_34_3_15.5-20,522_34_3_15.5-20,522_34_3_15.5-20_Cibicidoides havanensis,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,10,0.6952983868623303
1781,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,1,0.8180073946839497
1781,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides havanensis,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,2,1.0762466499779184
1781,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides havanensis,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,3,1.5788501555834396
1781,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,4,1.6181208719741358
1781,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,5,1.700685649663761
1781,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,1.7875138032851097
1781,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,1.8897675650043246
1781,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,8,3.956924526066719
1781,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides havanensis,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,9,4.794627232804032
1781,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides havanensis,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,10,7.767256970817926
1782,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,1,0.17888029562507407
1782,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,2,0.24238328927590622
1782,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,3,0.28698803355567576
1782,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides havanensis,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,4,0.4052938538258784
1782,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides havanensis,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,5,0.42815186528250665
1782,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides havanensis,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,6,0.4933835999358934
1782,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides havanensis,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,7,0.5960732029352088
1782,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides havanensis,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,8,0.6517745143624317
1782,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides havanensis,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,9,0.6881216440873178
1782,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides havanensis,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,10,0.8230918299106608
1783,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides grimsdalei,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,17.33203379864705
1783,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides grimsdalei,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,2,76.32231512639332
1783,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides grimsdalei,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,3,173.40013505689856
1783,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides grimsdalei,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,4,202.70685856029158
1783,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides grimsdalei,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,252.42249473332845
1783,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides grimsdalei,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,282.8423549957604
1783,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides grimsdalei,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,471.34642845896803
1783,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides grimsdalei,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,8,487.4007367901676
1783,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides grimsdalei,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,9,489.30170917101213
1783,,522,522_36_1_77-80,522_36_1_77-80,522_36_1_77-80_Cibicidoides grimsdalei,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,10,533.1497583224881
1784,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides grimsdalei,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,1,0.22174805510589582
1784,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides grimsdalei,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,2,0.4021282479359905
1784,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides grimsdalei,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,3,0.4404642015100748
1784,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides grimsdalei,STG202307171542,Carbonates_TE_19smps_JB_RG_20230717.b,22,2023-07-17 15:42:37,10,4,0.4656106589141626
1784,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides grimsdalei,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,5,0.7161166832276915
1784,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides grimsdalei,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,6,0.7381727896587069
1784,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides grimsdalei,STG202112151628,Carbonates_TE_20smps_JB_20211215_2.b,6,2021-12-15 16:28:58,4,7,0.7468424975180762
1784,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides grimsdalei,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,8,0.8285183085543453
1784,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides grimsdalei,STG202112151908,Carbonates_TE_20smps_JB_20211215_2.b,35,2021-12-15 19:08:26,12,9,0.9124164188804947
1784,,522,522_36_2_122-126,522_36_2_122-126,522_36_2_122-126_Cibicidoides grimsdalei,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,10,0.9614684836144842
1785,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides grimsdalei,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,1,0.7705265938459692
1785,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides grimsdalei,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,2,0.8434787068940375
1785,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides grimsdalei,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,3,1.8516797605708546
1785,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides grimsdalei,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,4,1.8810300529078035
1785,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides grimsdalei,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,2.68199293462926
1785,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides grimsdalei,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,2.9134231633404006
1785,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides grimsdalei,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,7,4.963147521847843
1785,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides grimsdalei,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,8,5.5924812450909664
1785,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides grimsdalei,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,9,5.975154056219446
1785,,522,522_35_2_15.5-19.5,522_35_2_15.5-19.5,522_35_2_15.5-19.5_Cibicidoides grimsdalei,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,10,6.281837796223462
1786,,522,522_34_2_67-72,522_34_2_67-72,522_34_2_67-72_Cibicidoides grimsdalei,STG202112151740,Carbonates_TE_20smps_JB_20211215_2.b,19,2021-12-15 17:40:25,15,1,0.3841668179078317
1786,,522,522_34_2_67-72,522_34_2_67-72,522_34_2_67-72_Cibicidoides grimsdalei,STG202112151846,Carbonates_TE_20smps_JB_20211215_2.b,31,2021-12-15 18:46:27,10,2,0.43159954703333886
1786,,522,522_34_2_67-72,522_34_2_67-72,522_34_2_67-72_Cibicidoides grimsdalei,STG202112151824,Carbonates_TE_20smps_JB_20211215_2.b,27,2021-12-15 18:24:27,3,3,0.5230249157698655
1786,,522,522_34_2_67-72,522_34_2_67-72,522_34_2_67-72_Cibicidoides grimsdalei,STG202112151829,Carbonates_TE_20smps_JB_20211215_2.b,28,2021-12-15 18:29:56,6,4,0.567162641055546
1786,,522,522_34_2_67-72,522_34_2_67-72,522_34_2_67-72_Cibicidoides grimsdalei,STG202202181647,Carbonates_TE_20smps_JB_20211215_2.b,54,2022-02-18 16:47:50,7,5,0.6077359971491754
1786,,522,522_34_2_67-72,522_34_2_67-72,522_34_2_67-72_Cibicidoides grimsdalei,STG202112151913,Carbonates_TE_20smps_JB_20211215_2.b,36,2021-12-15 19:13:57,13,6,0.6406246705300653
1786,,522,522_34_2_67-72,522_34_2_67-72,522_34_2_67-72_Cibicidoides grimsdalei,STG202202181742,Carbonates_TE_20smps_JB_20211215_2.b,64,2022-02-18 17:42:48,12,7,0.6551097866415592
1786,,522,522_34_2_67-72,522_34_2_67-72,522_34_2_67-72_Cibicidoides grimsdalei,STG202202181614,Carbonates_TE_20smps_JB_20211215_2.b,48,2022-02-18 16:14:51,4,8,0.6554794170118585
1786,,522,522_34_2_67-72,522_34_2_67-72,522_34_2_67-72_Cibicidoides grimsdalei,STG202202181620,Carbonates_TE_20smps_JB_20211215_2.b,49,2022-02-18 16:20:21,5,9,0.6921710858917096
1786,,522,522_34_2_67-72,522_34_2_67-72,522_34_2_67-72_Cibicidoides grimsdalei,STG202112151656,Carbonates_TE_20smps_JB_20211215_2.b,11,2021-12-15 16:56:27,7,10,0.7360752416245117
1787,,522,522_34_2_82-87,522_34_2_82-87,522_34_2_82-87_Cibicidoides grimsdalei,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,1,0.31063424196838374
1787,,522,522_34_2_82-87,522_34_2_82-87,522_34_2_82-87_Cibicidoides grimsdalei,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,2,0.43202008721606866
1787,,522,522_34_2_82-87,522_34_2_82-87,522_34_2_82-87_Cibicidoides grimsdalei,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,3,0.7268680916936581
1787,,522,522_34_2_82-87,522_34_2_82-87,522_34_2_82-87_Cibicidoides grimsdalei,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,4,0.9677246409083738
1787,,522,522_34_2_82-87,522_34_2_82-87,522_34_2_82-87_Cibicidoides grimsdalei,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,5,0.9680227348794549
1787,,522,522_34_2_82-87,522_34_2_82-87,522_34_2_82-87_Cibicidoides grimsdalei,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,6,1.0508722418939636
1787,,522,522_34_2_82-87,522_34_2_82-87,522_34_2_82-87_Cibicidoides grimsdalei,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,1.6577445941942448
1787,,522,522_34_2_82-87,522_34_2_82-87,522_34_2_82-87_Cibicidoides grimsdalei,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,8,1.7216646237692292
1787,,522,522_34_2_82-87,522_34_2_82-87,522_34_2_82-87_Cibicidoides grimsdalei,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,9,1.735227956641131
1787,,522,522_34_2_82-87,522_34_2_82-87,522_34_2_82-87_Cibicidoides grimsdalei,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,10,2.213953757690311
1788,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides grimsdalei,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,1,0.24473537943997697
1788,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides grimsdalei,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,2,0.4729791196187141
1788,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides grimsdalei,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,3,0.6086436413997047
1788,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides grimsdalei,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,4,0.6941947824703547
1788,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides grimsdalei,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,0.7097550921974292
1788,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides grimsdalei,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,6,0.8187674467366435
1788,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides grimsdalei,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,7,0.837033800349255
1788,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides grimsdalei,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,8,0.8778375245560572
1788,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides grimsdalei,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,9,1.0163423547597346
1788,,522,522_35_1_135-139,522_35_1_135-139,522_35_1_135-139_Cibicidoides grimsdalei,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,10,1.097815005211101
1789,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides praemundulus,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,1,0.21102137287504955
1789,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides praemundulus,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,2,0.2727818470782709
1789,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides praemundulus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,3,0.2889717685023506
1789,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides praemundulus,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,4,0.4042849785387612
1789,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides praemundulus,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,5,0.4211287383026798
1789,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides praemundulus,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,6,0.434574058234865
1789,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides praemundulus,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,7,0.43771766640526066
1789,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides praemundulus,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,8,0.5514232361315732
1789,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides praemundulus,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,9,0.9230025466347925
1789,,522,522_35_2_69-72.5,522_35_2_69-72.5,522_35_2_69-72.5_Cibicidoides praemundulus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,10,1.033271373736042
1790,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides praemundulus,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,1,0.28940036870876074
1790,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides praemundulus,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,2,0.3798193324356518
1790,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides praemundulus,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,3,0.4581090764550856
1790,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides praemundulus,STG202307171553,Carbonates_TE_19smps_JB_RG_20230717.b,24,2023-07-17 15:53:40,11,4,0.6070465873070608
1790,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides praemundulus,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,5,0.6888261050651444
1790,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides praemundulus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,6,0.7343156908638659
1790,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides praemundulus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,0.8177249203045953
1790,,522,522_34_3_33-38,522_34_3_33-38,522_34_3_33-38_Cibicidoides praemundulus,STG202112151628,Carbonates_TE_20smps_JB_20211215_2.b,6,2021-12-15 16:28:58,4,8,0.8476338508942919
