,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1857,,689B,689_B_20_H_2_40-44,689_B_20_H_2_40-44,689_B_20_H_2_40-44_Cibicidoides laurisae,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,5,1.734367923958043
1857,,689B,689_B_20_H_2_40-44,689_B_20_H_2_40-44,689_B_20_H_2_40-44_Cibicidoides laurisae,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,6,2.9091857856164034
1857,,689B,689_B_20_H_2_40-44,689_B_20_H_2_40-44,689_B_20_H_2_40-44_Cibicidoides laurisae,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,7,3.7172729882652775
1857,,689B,689_B_20_H_2_40-44,689_B_20_H_2_40-44,689_B_20_H_2_40-44_Cibicidoides laurisae,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,8,4.048674982346855
1857,,689B,689_B_20_H_2_40-44,689_B_20_H_2_40-44,689_B_20_H_2_40-44_Cibicidoides laurisae,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,9,4.050681702444771
1857,,689B,689_B_20_H_2_40-44,689_B_20_H_2_40-44,689_B_20_H_2_40-44_Cibicidoides laurisae,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,10,4.425789601431193
1858,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Cibicidoides laurisae,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,1,0.20031746317727897
1858,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Cibicidoides laurisae,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,2,0.2670139111342553
1858,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Cibicidoides laurisae,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,3,0.3268332919154297
1858,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Cibicidoides laurisae,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,4,0.4594379206603803
1858,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Cibicidoides laurisae,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,5,0.7175572777357789
1858,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Cibicidoides laurisae,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,6,0.7404244309567
1858,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Cibicidoides laurisae,STG202306131553,Carbonates_TE_18smps_JB_JSE_20230613_2.b,11,2023-06-13 15:53:44,2,7,0.8273293107108034
1858,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Cibicidoides laurisae,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,8,1.0399139942491813
1858,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Cibicidoides laurisae,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,9,1.287887690066385
1858,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Cibicidoides laurisae,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,10,1.431381788278025
1859,,689B,689_B_12_H_1_40_42,689_B_12_H_1_40_42,689_B_12_H_1_40_42_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,1,0.48096903730106105
1859,,689B,689_B_12_H_1_40_42,689_B_12_H_1_40_42,689_B_12_H_1_40_42_Nuttallides truempyi,STG202308071435,Carbonates_TE_22smps_JB_RG_20230807_2.b,14,2023-08-07 14:35:52,42,2,0.6871953872765921
1859,,689B,689_B_12_H_1_40_42,689_B_12_H_1_40_42,689_B_12_H_1_40_42_Nuttallides truempyi,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,3,0.7880497910392449
1859,,689B,689_B_12_H_1_40_42,689_B_12_H_1_40_42,689_B_12_H_1_40_42_Nuttallides truempyi,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,4,0.7933402247804585
1859,,689B,689_B_12_H_1_40_42,689_B_12_H_1_40_42,689_B_12_H_1_40_42_Nuttallides truempyi,STG202306131811,Carbonates_TE_18smps_JB_JSE_20230613_2.b,36,2023-06-13 18:11:58,18,5,0.8291642593776347
1859,,689B,689_B_12_H_1_40_42,689_B_12_H_1_40_42,689_B_12_H_1_40_42_Nuttallides truempyi,STG202306131548,Carbonates_TE_18smps_JB_JSE_20230613_2.b,10,2023-06-13 15:48:13,1,6,0.8527351453949581
1859,,689B,689_B_12_H_1_40_42,689_B_12_H_1_40_42,689_B_12_H_1_40_42_Nuttallides truempyi,STG202306221504,Carbonates_TE_20smps_JB_JSE_20230622.b,16,2023-06-22 15:04:40,24,7,0.9011712340092931
1859,,689B,689_B_12_H_1_40_42,689_B_12_H_1_40_42,689_B_12_H_1_40_42_Nuttallides truempyi,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,8,0.9144946293939633
1859,,689B,689_B_12_H_1_40_42,689_B_12_H_1_40_42,689_B_12_H_1_40_42_Nuttallides truempyi,STG202306131610,Carbonates_TE_18smps_JB_JSE_20230613_2.b,14,2023-06-13 16:10:20,4,9,0.9479417354096766
1859,,689B,689_B_12_H_1_40_42,689_B_12_H_1_40_42,689_B_12_H_1_40_42_Nuttallides truempyi,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,10,0.9530002975335912
1860,,689B,689_B_12_H_5_40_42,689_B_12_H_5_40_42,689_B_12_H_5_40_42_Nuttallides truempyi,STG202308071441,Carbonates_TE_22smps_JB_RG_20230807_2.b,15,2023-08-07 14:41:22,48,1,0.1279900785287259
1860,,689B,689_B_12_H_5_40_42,689_B_12_H_5_40_42,689_B_12_H_5_40_42_Nuttallides truempyi,STG202308071514,Carbonates_TE_22smps_JB_RG_20230807_2.b,21,2023-08-07 15:14:30,59,2,0.23074584901537035
1860,,689B,689_B_12_H_5_40_42,689_B_12_H_5_40_42,689_B_12_H_5_40_42_Nuttallides truempyi,STG202308071508,Carbonates_TE_22smps_JB_RG_20230807_2.b,20,2023-08-07 15:08:59,54,3,0.4447975489090275
1860,,689B,689_B_12_H_5_40_42,689_B_12_H_5_40_42,689_B_12_H_5_40_42_Nuttallides truempyi,STG202308071435,Carbonates_TE_22smps_JB_RG_20230807_2.b,14,2023-08-07 14:35:52,42,4,0.6561193499908399
1860,,689B,689_B_12_H_5_40_42,689_B_12_H_5_40_42,689_B_12_H_5_40_42_Nuttallides truempyi,STG202308111411,Carbonates_TE_19smps_JB_GW_20230811.b,12,2023-08-11 14:11:41,7,5,0.7492745220499543
1860,,689B,689_B_12_H_5_40_42,689_B_12_H_5_40_42,689_B_12_H_5_40_42_Nuttallides truempyi,STG202308071424,Carbonates_TE_22smps_JB_RG_20230807_2.b,12,2023-08-07 14:24:49,41,6,0.8609308811800811
1860,,689B,689_B_12_H_5_40_42,689_B_12_H_5_40_42,689_B_12_H_5_40_42_Nuttallides truempyi,STG202306131705,Carbonates_TE_18smps_JB_JSE_20230613_2.b,24,2023-06-13 17:05:34,10,7,0.969983748252286
1860,,689B,689_B_12_H_5_40_42,689_B_12_H_5_40_42,689_B_12_H_5_40_42_Nuttallides truempyi,STG202306221644,Carbonates_TE_20smps_JB_JSE_20230622.b,34,2023-06-22 16:44:20,34,8,1.150181963095659
1860,,689B,689_B_12_H_5_40_42,689_B_12_H_5_40_42,689_B_12_H_5_40_42_Nuttallides truempyi,STG202308111551,Carbonates_TE_19smps_JB_GW_20230811.b,30,2023-08-11 15:51:05,17,9,1.1765589422696483
1860,,689B,689_B_12_H_5_40_42,689_B_12_H_5_40_42,689_B_12_H_5_40_42_Nuttallides truempyi,STG202306131811,Carbonates_TE_18smps_JB_JSE_20230613_2.b,36,2023-06-13 18:11:58,18,10,1.300143269735516
1861,,689B,689_B_13_H_1_40_42,689_B_13_H_1_40_42,689_B_13_H_1_40_42_Nuttallides truempyi,STG202306221644,Carbonates_TE_20smps_JB_JSE_20230622.b,34,2023-06-22 16:44:20,34,1,0.311299887454455
1861,,689B,689_B_13_H_1_40_42,689_B_13_H_1_40_42,689_B_13_H_1_40_42_Nuttallides truempyi,STG202308071435,Carbonates_TE_22smps_JB_RG_20230807_2.b,14,2023-08-07 14:35:52,42,2,0.3381653056636986
1861,,689B,689_B_13_H_1_40_42,689_B_13_H_1_40_42,689_B_13_H_1_40_42_Nuttallides truempyi,STG202306221649,Carbonates_TE_20smps_JB_JSE_20230622.b,35,2023-06-22 16:49:53,35,3,0.5257099525802316
1861,,689B,689_B_13_H_1_40_42,689_B_13_H_1_40_42,689_B_13_H_1_40_42_Nuttallides truempyi,STG202306221600,Carbonates_TE_20smps_JB_JSE_20230622.b,26,2023-06-22 16:00:01,30,4,0.5307934464038518
1861,,689B,689_B_13_H_1_40_42,689_B_13_H_1_40_42,689_B_13_H_1_40_42_Nuttallides truempyi,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,5,0.5368275890512509
1861,,689B,689_B_13_H_1_40_42,689_B_13_H_1_40_42,689_B_13_H_1_40_42_Nuttallides truempyi,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,6,0.5622838949818596
1861,,689B,689_B_13_H_1_40_42,689_B_13_H_1_40_42,689_B_13_H_1_40_42_Nuttallides truempyi,STG202308071508,Carbonates_TE_22smps_JB_RG_20230807_2.b,20,2023-08-07 15:08:59,54,7,0.5891164230469851
1861,,689B,689_B_13_H_1_40_42,689_B_13_H_1_40_42,689_B_13_H_1_40_42_Nuttallides truempyi,STG202306131738,Carbonates_TE_18smps_JB_JSE_20230613_2.b,30,2023-06-13 17:38:45,13,8,0.6502330222589634
1861,,689B,689_B_13_H_1_40_42,689_B_13_H_1_40_42,689_B_13_H_1_40_42_Nuttallides truempyi,STG202306221504,Carbonates_TE_20smps_JB_JSE_20230622.b,16,2023-06-22 15:04:40,24,9,0.6644544312550895
1861,,689B,689_B_13_H_1_40_42,689_B_13_H_1_40_42,689_B_13_H_1_40_42_Nuttallides truempyi,STG202306221633,Carbonates_TE_20smps_JB_JSE_20230622.b,32,2023-06-22 16:33:15,33,10,0.706179660979749
1862,,689B,689_B_12_H_2_40_42,689_B_12_H_2_40_42,689_B_12_H_2_40_42_Nuttallides truempyi,STG202308071514,Carbonates_TE_22smps_JB_RG_20230807_2.b,21,2023-08-07 15:14:30,59,1,0.3518761037140939
1862,,689B,689_B_12_H_2_40_42,689_B_12_H_2_40_42,689_B_12_H_2_40_42_Nuttallides truempyi,STG202308071435,Carbonates_TE_22smps_JB_RG_20230807_2.b,14,2023-08-07 14:35:52,42,2,0.5523960805376446
1862,,689B,689_B_12_H_2_40_42,689_B_12_H_2_40_42,689_B_12_H_2_40_42_Nuttallides truempyi,STG202308071508,Carbonates_TE_22smps_JB_RG_20230807_2.b,20,2023-08-07 15:08:59,54,3,0.6221818120892794
1862,,689B,689_B_12_H_2_40_42,689_B_12_H_2_40_42,689_B_12_H_2_40_42_Nuttallides truempyi,STG202308071441,Carbonates_TE_22smps_JB_RG_20230807_2.b,15,2023-08-07 14:41:22,48,4,0.8134731175837555
1862,,689B,689_B_12_H_2_40_42,689_B_12_H_2_40_42,689_B_12_H_2_40_42_Nuttallides truempyi,STG202306221644,Carbonates_TE_20smps_JB_JSE_20230622.b,34,2023-06-22 16:44:20,34,5,0.947696195736436
1862,,689B,689_B_12_H_2_40_42,689_B_12_H_2_40_42,689_B_12_H_2_40_42_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,6,0.992142564713431
1862,,689B,689_B_12_H_2_40_42,689_B_12_H_2_40_42,689_B_12_H_2_40_42_Nuttallides truempyi,STG202306131811,Carbonates_TE_18smps_JB_JSE_20230613_2.b,36,2023-06-13 18:11:58,18,7,1.021056967201535
1862,,689B,689_B_12_H_2_40_42,689_B_12_H_2_40_42,689_B_12_H_2_40_42_Nuttallides truempyi,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,8,1.1437475949127638
1862,,689B,689_B_12_H_2_40_42,689_B_12_H_2_40_42,689_B_12_H_2_40_42_Nuttallides truempyi,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,9,1.1711333221318705
1862,,689B,689_B_12_H_2_40_42,689_B_12_H_2_40_42,689_B_12_H_2_40_42_Nuttallides truempyi,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,10,1.1798648160652734
1863,,689B,689_B_13_H_5_40_42,689_B_13_H_5_40_42,689_B_13_H_5_40_42_Nuttallides truempyi,STG202308071514,Carbonates_TE_22smps_JB_RG_20230807_2.b,21,2023-08-07 15:14:30,59,1,0.5591513051462625
1863,,689B,689_B_13_H_5_40_42,689_B_13_H_5_40_42,689_B_13_H_5_40_42_Nuttallides truempyi,STG202306131648,Carbonates_TE_18smps_JB_JSE_20230613_2.b,21,2023-06-13 16:48:59,8,2,0.9269961942375738
1863,,689B,689_B_13_H_5_40_42,689_B_13_H_5_40_42,689_B_13_H_5_40_42_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,3,0.9429202530810386
1863,,689B,689_B_13_H_5_40_42,689_B_13_H_5_40_42,689_B_13_H_5_40_42_Nuttallides truempyi,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,4,0.9677946445809053
1863,,689B,689_B_13_H_5_40_42,689_B_13_H_5_40_42,689_B_13_H_5_40_42_Nuttallides truempyi,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,5,0.9906404711107257
1863,,689B,689_B_13_H_5_40_42,689_B_13_H_5_40_42,689_B_13_H_5_40_42_Nuttallides truempyi,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,6,1.0013189747601876
1863,,689B,689_B_13_H_5_40_42,689_B_13_H_5_40_42,689_B_13_H_5_40_42_Nuttallides truempyi,STG202306131811,Carbonates_TE_18smps_JB_JSE_20230613_2.b,36,2023-06-13 18:11:58,18,7,1.075441814586357
1863,,689B,689_B_13_H_5_40_42,689_B_13_H_5_40_42,689_B_13_H_5_40_42_Nuttallides truempyi,STG202306131621,Carbonates_TE_18smps_JB_JSE_20230613_2.b,16,2023-06-13 16:21:22,6,8,1.1088479710577557
1863,,689B,689_B_13_H_5_40_42,689_B_13_H_5_40_42,689_B_13_H_5_40_42_Nuttallides truempyi,STG202306221504,Carbonates_TE_20smps_JB_JSE_20230622.b,16,2023-06-22 15:04:40,24,9,1.1157751770508797
1863,,689B,689_B_13_H_5_40_42,689_B_13_H_5_40_42,689_B_13_H_5_40_42_Nuttallides truempyi,STG202306131610,Carbonates_TE_18smps_JB_JSE_20230613_2.b,14,2023-06-13 16:10:20,4,10,1.1715977567371465
1864,,689B,689_B_12_H_4_40_42,689_B_12_H_4_40_42,689_B_12_H_4_40_42_Nuttallides truempyi,STG202308071514,Carbonates_TE_22smps_JB_RG_20230807_2.b,21,2023-08-07 15:14:30,59,1,0.4665216004697048
1864,,689B,689_B_12_H_4_40_42,689_B_12_H_4_40_42,689_B_12_H_4_40_42_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,2,0.715023434721542
1864,,689B,689_B_12_H_4_40_42,689_B_12_H_4_40_42,689_B_12_H_4_40_42_Nuttallides truempyi,STG202308071435,Carbonates_TE_22smps_JB_RG_20230807_2.b,14,2023-08-07 14:35:52,42,3,0.8088187657696629
1864,,689B,689_B_12_H_4_40_42,689_B_12_H_4_40_42,689_B_12_H_4_40_42_Nuttallides truempyi,STG202306131811,Carbonates_TE_18smps_JB_JSE_20230613_2.b,36,2023-06-13 18:11:58,18,4,0.8907543245303956
1864,,689B,689_B_12_H_4_40_42,689_B_12_H_4_40_42,689_B_12_H_4_40_42_Nuttallides truempyi,STG202308071508,Carbonates_TE_22smps_JB_RG_20230807_2.b,20,2023-08-07 15:08:59,54,5,0.9351463173841584
1864,,689B,689_B_12_H_4_40_42,689_B_12_H_4_40_42,689_B_12_H_4_40_42_Nuttallides truempyi,STG202306131648,Carbonates_TE_18smps_JB_JSE_20230613_2.b,21,2023-06-13 16:48:59,8,6,0.9615326002198841
1864,,689B,689_B_12_H_4_40_42,689_B_12_H_4_40_42,689_B_12_H_4_40_42_Nuttallides truempyi,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,7,1.0514455604708004
1864,,689B,689_B_12_H_4_40_42,689_B_12_H_4_40_42,689_B_12_H_4_40_42_Nuttallides truempyi,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,8,1.0938429573133046
1864,,689B,689_B_12_H_4_40_42,689_B_12_H_4_40_42,689_B_12_H_4_40_42_Nuttallides truempyi,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,9,1.1075242865794053
1864,,689B,689_B_12_H_4_40_42,689_B_12_H_4_40_42,689_B_12_H_4_40_42_Nuttallides truempyi,STG202306131548,Carbonates_TE_18smps_JB_JSE_20230613_2.b,10,2023-06-13 15:48:13,1,10,1.1586068542220422
1865,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,1,0.8848392468760088
1865,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,2,1.0882335391359232
1865,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,3,2.002073215078624
1865,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,4,2.197709130518554
1865,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Nuttallides truempyi,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,5,4.717130580163094
1865,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Nuttallides truempyi,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,6,5.9253773190182395
1865,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Nuttallides truempyi,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,7,5.999567095517956
1865,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Nuttallides truempyi,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,8,6.195426180561301
1865,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Nuttallides truempyi,STG202306131553,Carbonates_TE_18smps_JB_JSE_20230613_2.b,11,2023-06-13 15:53:44,2,9,6.738585121439653
1865,,689B,689_B_20_H_4_40-44,689_B_20_H_4_40-44,689_B_20_H_4_40-44_Nuttallides truempyi,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,10,6.776258287286584
1866,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,1,0.5210012219769369
1866,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,2,0.8792353056461543
1866,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Nuttallides truempyi,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,3,1.0176587700862656
1866,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Nuttallides truempyi,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,4,1.0294547555756408
1866,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,5,1.0417580583317083
1866,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Nuttallides truempyi,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,6,1.066456998540774
1866,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Nuttallides truempyi,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,7,1.1183618905060688
1866,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Nuttallides truempyi,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,8,1.1878226508292424
1866,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Nuttallides truempyi,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,9,1.2973755122056008
1866,,689B,689_B_19_H_6_39-43,689_B_19_H_6_39-43,689_B_19_H_6_39-43_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,10,1.4742414821602965
1867,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,1,0.8153443275030702
1867,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Nuttallides truempyi,STG202308111411,Carbonates_TE_19smps_JB_GW_20230811.b,12,2023-08-11 14:11:41,7,2,0.9363849941895589
1867,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Nuttallides truempyi,STG202306131648,Carbonates_TE_18smps_JB_JSE_20230613_2.b,21,2023-06-13 16:48:59,8,3,1.1622369530259458
1867,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Nuttallides truempyi,STG202306131811,Carbonates_TE_18smps_JB_JSE_20230613_2.b,36,2023-06-13 18:11:58,18,4,1.4292199239870738
1867,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,5,1.5208054304715684
1867,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Nuttallides truempyi,STG202306131800,Carbonates_TE_18smps_JB_JSE_20230613_2.b,34,2023-06-13 18:00:54,16,6,1.5234983998091294
1867,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,7,1.528790513800419
1867,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Nuttallides truempyi,STG202306131621,Carbonates_TE_18smps_JB_JSE_20230613_2.b,16,2023-06-13 16:21:22,6,8,1.601447907680645
1867,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Nuttallides truempyi,STG202306131806,Carbonates_TE_18smps_JB_JSE_20230613_2.b,35,2023-06-13 18:06:26,17,9,1.6772006685014964
1867,,689B,689_B_19_H_3_39-43,689_B_19_H_3_39-43,689_B_19_H_3_39-43_Nuttallides truempyi,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,10,1.7189912090205044
1868,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,1,0.6999146693007485
1868,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,2,6.133015384871107
1868,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Nuttallides truempyi,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,3,7.1640193209752425
1868,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Nuttallides truempyi,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,4,7.3342781970193425
1868,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Nuttallides truempyi,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,5,7.461938732253564
1868,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Nuttallides truempyi,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,6,8.175983746010758
1868,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Nuttallides truempyi,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,7,8.34270487545331
1868,,689B,689_B_19_H_5_39-43,689_B_19_H_5_39-43,689_B_19_H_5_39-43_Nuttallides truempyi,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,8,8.517724337487332
