,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1949,,1209,1209_A_7_H_1_8-10,1209_A_7_H_1_8-10,1209_A_7_H_1_8-10_Cibicidoides mundulus,STG202304201707,Carbonates_TE_20smps_JB_20230420.b,26,2023-04-20 17:07:03,12,6,0.7581833159832906
1949,,1209,1209_A_7_H_1_8-10,1209_A_7_H_1_8-10,1209_A_7_H_1_8-10_Cibicidoides mundulus,STG202304261643,Carbonates_TE_24smps_JB_20230426.b,36,2023-04-26 16:43:54,40,7,0.7951577452416473
1949,,1209,1209_A_7_H_1_8-10,1209_A_7_H_1_8-10,1209_A_7_H_1_8-10_Cibicidoides mundulus,STG202304201544,Carbonates_TE_20smps_JB_20230420.b,11,2023-04-20 15:44:08,2,8,0.8379033880029286
1949,,1209,1209_A_7_H_1_8-10,1209_A_7_H_1_8-10,1209_A_7_H_1_8-10_Cibicidoides mundulus,STG202304201600,Carbonates_TE_20smps_JB_20230420.b,14,2023-04-20 16:00:44,4,9,0.844869236179769
1949,,1209,1209_A_7_H_1_8-10,1209_A_7_H_1_8-10,1209_A_7_H_1_8-10_Cibicidoides mundulus,STG202304201830,Carbonates_TE_20smps_JB_20230420.b,41,2023-04-20 18:30:02,20,10,0.857393001883705
1950,,1209,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10_Cibicidoides mundulus,STG202304261610,Carbonates_TE_24smps_JB_20230426.b,30,2023-04-26 16:10:42,35,1,0.11435244554128023
1950,,1209,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10_Cibicidoides mundulus,STG202304261543,Carbonates_TE_24smps_JB_20230426.b,25,2023-04-26 15:43:02,33,2,0.17790316659326608
1950,,1209,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10_Cibicidoides mundulus,STG202304261537,Carbonates_TE_24smps_JB_20230426.b,24,2023-04-26 15:37:31,32,3,0.3498393034599561
1950,,1209,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10_Cibicidoides mundulus,STG202304201544,Carbonates_TE_20smps_JB_20230420.b,11,2023-04-20 15:44:08,2,4,0.3743850331033299
1950,,1209,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10_Cibicidoides mundulus,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,5,0.5464740449400797
1950,,1209,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10_Cibicidoides mundulus,STG202304261621,Carbonates_TE_24smps_JB_20230426.b,32,2023-04-26 16:21:45,37,6,0.6903700060835375
1950,,1209,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10_Cibicidoides mundulus,STG202304261515,Carbonates_TE_24smps_JB_20230426.b,20,2023-04-26 15:15:25,29,7,0.733558792870868
1950,,1209,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10_Cibicidoides mundulus,STG202304201538,Carbonates_TE_20smps_JB_20230420.b,10,2023-04-20 15:38:38,1,8,0.7437529566852242
1950,,1209,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10_Cibicidoides mundulus,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,9,0.7478627356799304
1950,,1209,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10,1209_A_7_H_2_8-10_Cibicidoides mundulus,STG202304261706,Carbonates_TE_24smps_JB_20230426.b,40,2023-04-26 17:06:01,41,10,0.777364879933089
1951,,1209,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10_Cibicidoides mundulus,STG202305041731,Carbonates_TE_21smps_JB_20230504.b,35,2023-05-04 17:31:37,63,1,0.12233232366062075
1951,,1209,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10_Cibicidoides mundulus,STG202304261728,Carbonates_TE_24smps_JB_20230426.b,44,2023-04-26 17:28:08,44,2,0.17014754894116776
1951,,1209,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10_Cibicidoides mundulus,STG202305041737,Carbonates_TE_21smps_JB_20230504.b,36,2023-05-04 17:37:08,64,3,0.20027342144949792
1951,,1209,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10_Cibicidoides mundulus,STG202304261632,Carbonates_TE_24smps_JB_20230426.b,34,2023-04-26 16:32:49,38,4,0.20402988768145966
1951,,1209,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10_Cibicidoides mundulus,STG202304261621,Carbonates_TE_24smps_JB_20230426.b,32,2023-04-26 16:21:45,37,5,0.2108162127740375
1951,,1209,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10_Cibicidoides mundulus,STG202304261526,Carbonates_TE_24smps_JB_20230426.b,22,2023-04-26 15:26:27,31,6,0.2861949173197561
1951,,1209,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10_Cibicidoides mundulus,STG202305041759,Carbonates_TE_21smps_JB_20230504.b,40,2023-05-04 17:59:13,65,7,0.4190383214357001
1951,,1209,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10_Cibicidoides mundulus,STG202304261706,Carbonates_TE_24smps_JB_20230426.b,40,2023-04-26 17:06:01,41,8,0.44176414762692284
1951,,1209,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10_Cibicidoides mundulus,STG202304261537,Carbonates_TE_24smps_JB_20230426.b,24,2023-04-26 15:37:31,32,9,0.45965578985924316
1951,,1209,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10,1209_A_7_H_7_8-10_Cibicidoides mundulus,STG202304261543,Carbonates_TE_24smps_JB_20230426.b,25,2023-04-26 15:43:02,33,10,0.4646622539410523
1952,,1209,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110_Cibicidoides mundulus,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,1,0.47769232415537555
1952,,1209,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110_Cibicidoides mundulus,STG202304201606,Carbonates_TE_20smps_JB_20230420.b,15,2023-04-20 16:06:15,5,2,0.5580587713593903
1952,,1209,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110_Cibicidoides mundulus,STG202304201633,Carbonates_TE_20smps_JB_20230420.b,20,2023-04-20 16:33:53,7,3,0.5871273565674937
1952,,1209,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110_Cibicidoides mundulus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,4,0.6073079623881441
1952,,1209,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110_Cibicidoides mundulus,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,5,0.8793355686191933
1952,,1209,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110_Cibicidoides mundulus,STG202304201639,Carbonates_TE_20smps_JB_20230420.b,21,2023-04-20 16:39:24,8,6,0.9844542561296977
1952,,1209,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110_Cibicidoides mundulus,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,7,1.0755970918498738
1952,,1209,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110_Cibicidoides mundulus,STG202304201655,Carbonates_TE_20smps_JB_20230420.b,24,2023-04-20 16:55:59,10,8,1.291187178078637
1952,,1209,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110_Cibicidoides mundulus,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,9,1.5326360547229805
1952,,1209,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110,1209_A_8_H_1_108-110_Cibicidoides mundulus,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,10,2.8962349463368704
1953,,1209,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58_Cibicidoides mundulus,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,1,0.2775716889194105
1953,,1209,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58_Cibicidoides mundulus,STG202304201544,Carbonates_TE_20smps_JB_20230420.b,11,2023-04-20 15:44:08,2,2,0.38073652024419136
1953,,1209,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58_Cibicidoides mundulus,STG202304201729,Carbonates_TE_20smps_JB_20230420.b,30,2023-04-20 17:29:10,13,3,0.4060513127225914
1953,,1209,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58_Cibicidoides mundulus,STG202304201606,Carbonates_TE_20smps_JB_20230420.b,15,2023-04-20 16:06:15,5,4,0.5085727911448619
1953,,1209,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58_Cibicidoides mundulus,STG202304261537,Carbonates_TE_24smps_JB_20230426.b,24,2023-04-26 15:37:31,32,5,0.5537103559119478
1953,,1209,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58_Cibicidoides mundulus,STG202304261610,Carbonates_TE_24smps_JB_20230426.b,30,2023-04-26 16:10:42,35,6,0.6257074658206085
1953,,1209,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58_Cibicidoides mundulus,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,7,0.7798292007801386
1953,,1209,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58_Cibicidoides mundulus,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,8,0.7905342247749704
1953,,1209,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58_Cibicidoides mundulus,STG202304201633,Carbonates_TE_20smps_JB_20230420.b,20,2023-04-20 16:33:53,7,9,0.8058673506668298
1953,,1209,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58,1209_A_8_H_2_56-58_Cibicidoides mundulus,STG202304201639,Carbonates_TE_20smps_JB_20230420.b,21,2023-04-20 16:39:24,8,10,0.8415140921488762
1954,,1209,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110_Cibicidoides mundulus,STG202304201644,Carbonates_TE_20smps_JB_20230420.b,22,2023-04-20 16:44:56,9,1,0.4290917033650065
1954,,1209,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110_Cibicidoides mundulus,STG202304261442,Carbonates_TE_24smps_JB_20230426.b,14,2023-04-26 14:42:16,25,2,0.5150439453648532
1954,,1209,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110_Cibicidoides mundulus,STG202304261543,Carbonates_TE_24smps_JB_20230426.b,25,2023-04-26 15:43:02,33,3,0.5181958313039504
1954,,1209,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110_Cibicidoides mundulus,STG202304261610,Carbonates_TE_24smps_JB_20230426.b,30,2023-04-26 16:10:42,35,4,0.5785726557296097
1954,,1209,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110_Cibicidoides mundulus,STG202304201538,Carbonates_TE_20smps_JB_20230420.b,10,2023-04-20 15:38:38,1,5,0.5888473661617937
1954,,1209,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110_Cibicidoides mundulus,STG202304261520,Carbonates_TE_24smps_JB_20230426.b,21,2023-04-26 15:20:56,30,6,0.6943825218662689
1954,,1209,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110_Cibicidoides mundulus,STG202304201544,Carbonates_TE_20smps_JB_20230420.b,11,2023-04-20 15:44:08,2,7,0.7047900439271166
1954,,1209,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110_Cibicidoides mundulus,STG202304261537,Carbonates_TE_24smps_JB_20230426.b,24,2023-04-26 15:37:31,32,8,0.7137154841633626
1954,,1209,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110_Cibicidoides mundulus,STG202304201549,Carbonates_TE_20smps_JB_20230420.b,12,2023-04-20 15:49:39,3,9,0.735508784756551
1954,,1209,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110,1209_A_8_H_3_108-110_Cibicidoides mundulus,STG202304261616,Carbonates_TE_24smps_JB_20230426.b,31,2023-04-26 16:16:14,36,10,0.7594793997468905
1955,,1209,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58_Cibicidoides mundulus,STG202304261610,Carbonates_TE_24smps_JB_20230426.b,30,2023-04-26 16:10:42,35,1,0.13613743773154593
1955,,1209,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58_Cibicidoides mundulus,STG202304261543,Carbonates_TE_24smps_JB_20230426.b,25,2023-04-26 15:43:02,33,2,0.2043089937838491
1955,,1209,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58_Cibicidoides mundulus,STG202304261537,Carbonates_TE_24smps_JB_20230426.b,24,2023-04-26 15:37:31,32,3,0.4308788283279211
1955,,1209,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58_Cibicidoides mundulus,STG202304201544,Carbonates_TE_20smps_JB_20230420.b,11,2023-04-20 15:44:08,2,4,0.4744150442336658
1955,,1209,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58_Cibicidoides mundulus,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,5,0.6104679753178236
1955,,1209,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58_Cibicidoides mundulus,STG202304261711,Carbonates_TE_24smps_JB_20230426.b,41,2023-04-26 17:11:33,42,6,0.6509282709700664
1955,,1209,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58_Cibicidoides mundulus,STG202304201644,Carbonates_TE_20smps_JB_20230420.b,22,2023-04-20 16:44:56,9,7,0.7668000430659314
1955,,1209,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58_Cibicidoides mundulus,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,8,0.8786497564408579
1955,,1209,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58_Cibicidoides mundulus,STG202304261515,Carbonates_TE_24smps_JB_20230426.b,20,2023-04-26 15:15:25,29,9,0.8997431812479718
1955,,1209,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58,1209_A_8_H_4_56-58_Cibicidoides mundulus,STG202304261621,Carbonates_TE_24smps_JB_20230426.b,32,2023-04-26 16:21:45,37,10,0.9031133502107018
1956,,1209,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110_Cibicidoides mundulus,STG202304201633,Carbonates_TE_20smps_JB_20230420.b,20,2023-04-20 16:33:53,7,1,0.48106137199755244
1956,,1209,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110_Cibicidoides mundulus,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,2,0.6321455817438936
1956,,1209,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110_Cibicidoides mundulus,STG202304201639,Carbonates_TE_20smps_JB_20230420.b,21,2023-04-20 16:39:24,8,3,0.6986567426831333
1956,,1209,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110_Cibicidoides mundulus,STG202304201606,Carbonates_TE_20smps_JB_20230420.b,15,2023-04-20 16:06:15,5,4,0.7493300985552094
1956,,1209,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110_Cibicidoides mundulus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,5,0.8381988791968432
1956,,1209,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110_Cibicidoides mundulus,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,6,0.9208473519458367
1956,,1209,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110_Cibicidoides mundulus,STG202307181811,Carbonates_TE_14smps_JB_20230718.b,31,2023-07-18 18:11:20,RG13,7,0.9890730193270477
1956,,1209,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110_Cibicidoides mundulus,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,8,1.030402705335397
1956,,1209,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110_Cibicidoides mundulus,STG202304201611,Carbonates_TE_20smps_JB_20230420.b,16,2023-04-20 16:11:47,6,9,1.16985384985545
1956,,1209,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110,1209_A_8_H_4_108-110_Cibicidoides mundulus,STG202304201802,Carbonates_TE_20smps_JB_20230420.b,36,2023-04-20 18:02:23,18,10,1.426611924182726
1957,,1209,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110_Cibicidoides mundulus,STG202304261717,Carbonates_TE_24smps_JB_20230426.b,42,2023-04-26 17:17:04,43,1,0.22335925186180336
1957,,1209,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110_Cibicidoides mundulus,STG202305041759,Carbonates_TE_21smps_JB_20230504.b,40,2023-05-04 17:59:13,65,2,0.2440404091194025
1957,,1209,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110_Cibicidoides mundulus,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,3,0.29022786796324024
1957,,1209,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110_Cibicidoides mundulus,STG202304261706,Carbonates_TE_24smps_JB_20230426.b,40,2023-04-26 17:06:01,41,4,0.467595508462998
1957,,1209,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110_Cibicidoides mundulus,STG202305041737,Carbonates_TE_21smps_JB_20230504.b,36,2023-05-04 17:37:08,64,5,0.6173858007451642
1957,,1209,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110_Cibicidoides mundulus,STG202307181648,Carbonates_TE_14smps_JB_20230718.b,16,2023-07-18 16:48:30,7,6,0.6421261494282723
1957,,1209,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110_Cibicidoides mundulus,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,7,0.6549884056778177
1957,,1209,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110_Cibicidoides mundulus,STG202304201734,Carbonates_TE_20smps_JB_20230420.b,31,2023-04-20 17:34:42,14,8,0.7571357392195065
1957,,1209,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110_Cibicidoides mundulus,STG202304201606,Carbonates_TE_20smps_JB_20230420.b,15,2023-04-20 16:06:15,5,9,0.8572052767674576
1957,,1209,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110,1209_A_8_H_6_108-110_Cibicidoides mundulus,STG202305041726,Carbonates_TE_21smps_JB_20230504.b,34,2023-05-04 17:26:05,62,10,0.8793685872029321
1958,,1209,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112_Cibicidoides mundulus,STG202305041715,Carbonates_TE_21smps_JB_20230504.b,32,2023-05-04 17:15:03,61,1,0.13997780560433118
1958,,1209,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112_Cibicidoides mundulus,STG202304261643,Carbonates_TE_24smps_JB_20230426.b,36,2023-04-26 16:43:54,40,2,0.3951317777784654
1958,,1209,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112_Cibicidoides mundulus,STG202304261548,Carbonates_TE_24smps_JB_20230426.b,26,2023-04-26 15:48:35,34,3,0.40058721558977367
1958,,1209,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112_Cibicidoides mundulus,STG202304261425,Carbonates_TE_24smps_JB_20230426.b,11,2023-04-26 14:25:42,23,4,0.4856521862906157
1958,,1209,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112_Cibicidoides mundulus,STG202304261453,Carbonates_TE_24smps_JB_20230426.b,16,2023-04-26 14:53:19,28,5,0.5576636566271778
1958,,1209,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112_Cibicidoides mundulus,STG202304261526,Carbonates_TE_24smps_JB_20230426.b,22,2023-04-26 15:26:27,31,6,0.6007243176209442
1958,,1209,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112_Cibicidoides mundulus,STG202304261632,Carbonates_TE_24smps_JB_20230426.b,34,2023-04-26 16:32:49,38,7,0.6638265735092843
1958,,1209,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112_Cibicidoides mundulus,STG202304261616,Carbonates_TE_24smps_JB_20230426.b,31,2023-04-26 16:16:14,36,8,0.6860145815638069
1958,,1209,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112_Cibicidoides mundulus,STG202304261711,Carbonates_TE_24smps_JB_20230426.b,41,2023-04-26 17:11:33,42,9,0.7264757876399284
1958,,1209,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112,1209_A_3_H_6_110-112_Cibicidoides mundulus,STG202304261728,Carbonates_TE_24smps_JB_20230426.b,44,2023-04-26 17:28:08,44,10,0.7393590990732444
1959,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Cibicidoides mundulus,STG202305041759,Carbonates_TE_21smps_JB_20230504.b,40,2023-05-04 17:59:13,65,1,0.24486541028265452
1959,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Cibicidoides mundulus,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,2,0.3057573707083157
1959,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Cibicidoides mundulus,STG202307181620,Carbonates_TE_14smps_JB_20230718.b,11,2023-07-18 16:20:58,3,3,0.4761998977656686
1959,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Cibicidoides mundulus,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,4,0.4927368666293396
1959,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Cibicidoides mundulus,STG202304261706,Carbonates_TE_24smps_JB_20230426.b,40,2023-04-26 17:06:01,41,5,0.493320120487923
1959,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Cibicidoides mundulus,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,6,0.8947855046887546
1959,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Cibicidoides mundulus,STG202304261537,Carbonates_TE_24smps_JB_20230426.b,24,2023-04-26 15:37:31,32,7,0.9714811672331779
1959,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Cibicidoides mundulus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,8,0.972244068821339
1959,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Cibicidoides mundulus,STG202304201606,Carbonates_TE_20smps_JB_20230420.b,15,2023-04-20 16:06:15,5,9,1.0000827771503338
1959,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Cibicidoides mundulus,STG202305041737,Carbonates_TE_21smps_JB_20230504.b,36,2023-05-04 17:37:08,64,10,1.0132952699181301
1960,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Cibicidoides mundulus,STG202304261537,Carbonates_TE_24smps_JB_20230426.b,24,2023-04-26 15:37:31,32,1,0.14927168630785578
1960,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Cibicidoides mundulus,STG202304261706,Carbonates_TE_24smps_JB_20230426.b,40,2023-04-26 17:06:01,41,2,0.16310854661231217
1960,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Cibicidoides mundulus,STG202305041737,Carbonates_TE_21smps_JB_20230504.b,36,2023-05-04 17:37:08,64,3,0.19257964036030864
1960,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Cibicidoides mundulus,STG202304201544,Carbonates_TE_20smps_JB_20230420.b,11,2023-04-20 15:44:08,2,4,0.23081968624032903
1960,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Cibicidoides mundulus,STG202304261728,Carbonates_TE_24smps_JB_20230426.b,44,2023-04-26 17:28:08,44,5,0.3396887668738286
1960,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Cibicidoides mundulus,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,6,0.35295431793976667
1960,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Cibicidoides mundulus,STG202305041759,Carbonates_TE_21smps_JB_20230504.b,40,2023-05-04 17:59:13,65,7,0.3708117649014483
1960,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Cibicidoides mundulus,STG202304261610,Carbonates_TE_24smps_JB_20230426.b,30,2023-04-26 16:10:42,35,8,0.4018021606376658
1960,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Cibicidoides mundulus,STG202307181642,Carbonates_TE_14smps_JB_20230718.b,15,2023-07-18 16:42:59,6,9,0.4188820308302603
1960,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Cibicidoides mundulus,STG202304261543,Carbonates_TE_24smps_JB_20230426.b,25,2023-04-26 15:43:02,33,10,0.5333308181546961
