Core,Location,Lat,Lon,Paleodepth,Age,d13C,d18O
926,CAtl,3.7191,-42.9082,3598,21.68373,-0.04,NaN
926,CAtl,3.7191,-42.9082,3598,21.68373,0.63,NaN
926,CAtl,3.7191,-42.9082,3598,21.68544,0.85,NaN
926,CAtl,3.7191,-42.9082,3598,21.688,0.71,NaN
926,CAtl,3.7191,-42.9082,3598,21.69149,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,21.69548,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,21.69839,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,21.70131,1.03,NaN
926,CAtl,3.7191,-42.9082,3598,21.7063,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,21.70979,0.87,NaN
926,CAtl,3.7191,-42.9082,3598,21.71406,0.84,NaN
926,CAtl,3.7191,-42.9082,3598,21.71697,0.76,NaN
926,CAtl,3.7191,-42.9082,3598,21.71741,0.54,NaN
926,CAtl,3.7191,-42.9082,3598,21.72093,0.84,NaN
926,CAtl,3.7191,-42.9082,3598,21.72525,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,21.72875,0.86,NaN
926,CAtl,3.7191,-42.9082,3598,21.73274,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,21.73706,0.76,NaN
926,CAtl,3.7191,-42.9082,3598,21.74018,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,21.74263,0.29,NaN
926,CAtl,3.7191,-42.9082,3598,21.74434,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,21.74862,1.06,NaN
926,CAtl,3.7191,-42.9082,3598,21.75187,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,21.75619,0.98,NaN
926,CAtl,3.7191,-42.9082,3598,21.75785,0.91,NaN
926,CAtl,3.7191,-42.9082,3598,21.75944,0.58,NaN
926,CAtl,3.7191,-42.9082,3598,21.7621,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,21.76486,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,21.76894,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,21.7724,0.81,NaN
926,CAtl,3.7191,-42.9082,3598,21.77587,1.08,NaN
926,CAtl,3.7191,-42.9082,3598,21.78049,1.09,NaN
926,CAtl,3.7191,-42.9082,3598,21.78395,1.08,NaN
926,CAtl,3.7191,-42.9082,3598,21.78742,1.13,NaN
926,CAtl,3.7191,-42.9082,3598,21.79204,1.03,NaN
926,CAtl,3.7191,-42.9082,3598,21.79621,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,21.79954,0.67,NaN
926,CAtl,3.7191,-42.9082,3598,21.79973,0.74,NaN
926,CAtl,3.7191,-42.9082,3598,21.80442,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,21.80769,0.91,NaN
926,CAtl,3.7191,-42.9082,3598,21.81081,0.87,NaN
926,CAtl,3.7191,-42.9082,3598,21.8129,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,21.81603,0.85,NaN
926,CAtl,3.7191,-42.9082,3598,21.81926,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,21.82053,0.86,NaN
926,CAtl,3.7191,-42.9082,3598,21.82153,1.09,NaN
926,CAtl,3.7191,-42.9082,3598,21.82495,1.07,NaN
926,CAtl,3.7191,-42.9082,3598,21.82722,0.97,NaN
926,CAtl,3.7191,-42.9082,3598,21.83272,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,21.83585,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,21.83898,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,21.84211,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,21.84429,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,21.84771,0.98,NaN
926,CAtl,3.7191,-42.9082,3598,21.85112,0.85,NaN
926,CAtl,3.7191,-42.9082,3598,21.85453,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,21.85776,0.81,NaN
926,CAtl,3.7191,-42.9082,3598,21.86193,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,21.86506,0.87,NaN
926,CAtl,3.7191,-42.9082,3598,21.86942,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,21.87436,0.98,NaN
926,CAtl,3.7191,-42.9082,3598,21.87805,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,21.8828,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,21.88697,0.79,NaN
926,CAtl,3.7191,-42.9082,3598,21.8901,0.75,NaN
926,CAtl,3.7191,-42.9082,3598,21.89401,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,21.89427,0.57,NaN
926,CAtl,3.7191,-42.9082,3598,21.89769,0.5,NaN
926,CAtl,3.7191,-42.9082,3598,21.90224,0.54,NaN
926,CAtl,3.7191,-42.9082,3598,21.90679,0.46,NaN
926,CAtl,3.7191,-42.9082,3598,21.9112,0.63,NaN
926,CAtl,3.7191,-42.9082,3598,21.91501,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,21.91561,0.7,NaN
926,CAtl,3.7191,-42.9082,3598,21.91892,0.55,NaN
926,CAtl,3.7191,-42.9082,3598,21.92443,0.67,NaN
926,CAtl,3.7191,-42.9082,3598,21.9255,0.7,NaN
926,CAtl,3.7191,-42.9082,3598,21.92885,0.83,NaN
926,CAtl,3.7191,-42.9082,3598,21.93326,0.69,NaN
926,CAtl,3.7191,-42.9082,3598,21.93656,0.62,NaN
926,CAtl,3.7191,-42.9082,3598,21.94095,0.61,NaN
926,CAtl,3.7191,-42.9082,3598,21.94424,0.54,NaN
926,CAtl,3.7191,-42.9082,3598,21.94758,0.57,NaN
926,CAtl,3.7191,-42.9082,3598,21.95207,0.61,NaN
926,CAtl,3.7191,-42.9082,3598,21.95544,0.63,NaN
926,CAtl,3.7191,-42.9082,3598,21.95881,0.73,NaN
926,CAtl,3.7191,-42.9082,3598,21.96244,0.72,NaN
926,CAtl,3.7191,-42.9082,3598,21.96607,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,21.96711,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,21.9697,0.74,NaN
926,CAtl,3.7191,-42.9082,3598,21.97333,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,21.97578,0.97,NaN
926,CAtl,3.7191,-42.9082,3598,21.98069,0.85,NaN
926,CAtl,3.7191,-42.9082,3598,21.98314,0.75,NaN
926,CAtl,3.7191,-42.9082,3598,21.98681,0.75,NaN
926,CAtl,3.7191,-42.9082,3598,21.98785,1.06,NaN
926,CAtl,3.7191,-42.9082,3598,21.98967,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,21.99252,0.64,NaN
926,CAtl,3.7191,-42.9082,3598,21.99538,0.71,NaN
926,CAtl,3.7191,-42.9082,3598,21.99825,0.78,NaN
926,CAtl,3.7191,-42.9082,3598,21.99995,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,22.02168,0.72,NaN
926,CAtl,3.7191,-42.9082,3598,22.02449,0.47,NaN
926,CAtl,3.7191,-42.9082,3598,22.02741,0.58,NaN
926,CAtl,3.7191,-42.9082,3598,22.02992,0.43,NaN
926,CAtl,3.7191,-42.9082,3598,22.03054,0.66,NaN
926,CAtl,3.7191,-42.9082,3598,22.0347,0.68,NaN
926,CAtl,3.7191,-42.9082,3598,22.03887,0.71,NaN
926,CAtl,3.7191,-42.9082,3598,22.04199,0.65,NaN
926,CAtl,3.7191,-42.9082,3598,22.0472,0.66,NaN
926,CAtl,3.7191,-42.9082,3598,22.05099,0.61,NaN
926,CAtl,3.7191,-42.9082,3598,22.05137,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,22.05553,0.72,NaN
926,CAtl,3.7191,-42.9082,3598,22.0597,0.76,NaN
926,CAtl,3.7191,-42.9082,3598,22.06153,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.06386,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.06699,0.84,NaN
926,CAtl,3.7191,-42.9082,3598,22.07046,0.59,NaN
926,CAtl,3.7191,-42.9082,3598,22.07428,0.73,NaN
926,CAtl,3.7191,-42.9082,3598,22.07766,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,22.0824,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,22.08407,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.08886,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,22.09199,1.11,NaN
926,CAtl,3.7191,-42.9082,3598,22.09615,1.09,NaN
926,CAtl,3.7191,-42.9082,3598,22.09823,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,22.10344,1.02,NaN
926,CAtl,3.7191,-42.9082,3598,22.10657,1,NaN
926,CAtl,3.7191,-42.9082,3598,22.11073,0.99,NaN
926,CAtl,3.7191,-42.9082,3598,22.11386,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,22.118,0.87,NaN
926,CAtl,3.7191,-42.9082,3598,22.12105,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,22.12473,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.12513,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,22.12818,1.03,NaN
926,CAtl,3.7191,-42.9082,3598,22.13226,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.13527,0.81,NaN
926,CAtl,3.7191,-42.9082,3598,22.13531,0.99,NaN
926,CAtl,3.7191,-42.9082,3598,22.13939,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,22.14244,1.14,NaN
926,CAtl,3.7191,-42.9082,3598,22.14651,1.03,NaN
926,CAtl,3.7191,-42.9082,3598,22.14957,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.15262,1.02,NaN
926,CAtl,3.7191,-42.9082,3598,22.15634,1.16,NaN
926,CAtl,3.7191,-42.9082,3598,22.1567,0.81,NaN
926,CAtl,3.7191,-42.9082,3598,22.15975,0.87,NaN
926,CAtl,3.7191,-42.9082,3598,22.16281,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,22.1658,0.86,NaN
926,CAtl,3.7191,-42.9082,3598,22.16854,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,22.17218,1.02,NaN
926,CAtl,3.7191,-42.9082,3598,22.17947,1.1,NaN
926,CAtl,3.7191,-42.9082,3598,22.18249,1.05,NaN
926,CAtl,3.7191,-42.9082,3598,22.18624,1.07,NaN
926,CAtl,3.7191,-42.9082,3598,22.18794,1.26,NaN
926,CAtl,3.7191,-42.9082,3598,22.18794,1.03,NaN
926,CAtl,3.7191,-42.9082,3598,22.18905,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,22.19209,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,22.19671,0.91,NaN
926,CAtl,3.7191,-42.9082,3598,22.20019,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.20384,0.8,NaN
926,CAtl,3.7191,-42.9082,3598,22.20681,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,22.21072,0.99,NaN
926,CAtl,3.7191,-42.9082,3598,22.21419,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,22.21697,1.03,NaN
926,CAtl,3.7191,-42.9082,3598,22.22009,1.12,NaN
926,CAtl,3.7191,-42.9082,3598,22.22322,1.12,NaN
926,CAtl,3.7191,-42.9082,3598,22.22634,1.11,NaN
926,CAtl,3.7191,-42.9082,3598,22.23008,1.19,NaN
926,CAtl,3.7191,-42.9082,3598,22.2305,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,22.23363,0.87,NaN
926,CAtl,3.7191,-42.9082,3598,22.23634,0.78,NaN
926,CAtl,3.7191,-42.9082,3598,22.23884,0.77,NaN
926,CAtl,3.7191,-42.9082,3598,22.24274,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,22.24592,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,22.24873,1.11,NaN
926,CAtl,3.7191,-42.9082,3598,22.25061,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,22.25114,0.98,NaN
926,CAtl,3.7191,-42.9082,3598,22.25446,1.08,NaN
926,CAtl,3.7191,-42.9082,3598,22.26071,1.02,NaN
926,CAtl,3.7191,-42.9082,3598,22.26168,1.08,NaN
926,CAtl,3.7191,-42.9082,3598,22.26383,1,NaN
926,CAtl,3.7191,-42.9082,3598,22.26696,0.74,NaN
926,CAtl,3.7191,-42.9082,3598,22.27008,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,22.27321,0.71,NaN
926,CAtl,3.7191,-42.9082,3598,22.27669,0.67,NaN
926,CAtl,3.7191,-42.9082,3598,22.28016,0.69,NaN
926,CAtl,3.7191,-42.9082,3598,22.28275,1.02,NaN
926,CAtl,3.7191,-42.9082,3598,22.28491,0.85,NaN
926,CAtl,3.7191,-42.9082,3598,22.29,0.76,NaN
926,CAtl,3.7191,-42.9082,3598,22.29328,1.02,NaN
926,CAtl,3.7191,-42.9082,3598,22.2951,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,22.29973,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,22.30436,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,22.309,0.72,NaN
926,CAtl,3.7191,-42.9082,3598,22.31363,0.7,NaN
926,CAtl,3.7191,-42.9082,3598,22.31826,0.56,NaN
926,CAtl,3.7191,-42.9082,3598,22.32289,0.66,NaN
926,CAtl,3.7191,-42.9082,3598,22.32488,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,22.32762,0.68,NaN
926,CAtl,3.7191,-42.9082,3598,22.33262,0.64,NaN
926,CAtl,3.7191,-42.9082,3598,22.33725,0.8,NaN
926,CAtl,3.7191,-42.9082,3598,22.34188,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.34595,1.27,NaN
926,CAtl,3.7191,-42.9082,3598,22.34652,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,22.35115,0.91,NaN
926,CAtl,3.7191,-42.9082,3598,22.35555,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.35648,0.63,NaN
926,CAtl,3.7191,-42.9082,3598,22.35972,0.87,NaN
926,CAtl,3.7191,-42.9082,3598,22.36389,1.09,NaN
926,CAtl,3.7191,-42.9082,3598,22.36389,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,22.36898,0.81,NaN
926,CAtl,3.7191,-42.9082,3598,22.37408,0.67,NaN
926,CAtl,3.7191,-42.9082,3598,22.37755,1.05,NaN
926,CAtl,3.7191,-42.9082,3598,22.37926,0.7,NaN
926,CAtl,3.7191,-42.9082,3598,22.37926,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,22.3828,0.97,NaN
926,CAtl,3.7191,-42.9082,3598,22.38726,1.08,NaN
926,CAtl,3.7191,-42.9082,3598,22.38809,0.73,NaN
926,CAtl,3.7191,-42.9082,3598,22.39173,1.16,NaN
926,CAtl,3.7191,-42.9082,3598,22.3962,1.07,NaN
926,CAtl,3.7191,-42.9082,3598,22.40037,0.99,NaN
926,CAtl,3.7191,-42.9082,3598,22.40391,1,NaN
926,CAtl,3.7191,-42.9082,3598,22.40891,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,22.41392,0.91,NaN
926,CAtl,3.7191,-42.9082,3598,22.41892,0.75,NaN
926,CAtl,3.7191,-42.9082,3598,22.41969,1.14,NaN
926,CAtl,3.7191,-42.9082,3598,22.42354,0.79,NaN
926,CAtl,3.7191,-42.9082,3598,22.4269,0.75,NaN
926,CAtl,3.7191,-42.9082,3598,22.43027,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,22.43364,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,22.43685,0.81,NaN
926,CAtl,3.7191,-42.9082,3598,22.44009,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,22.44075,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.4424,1,NaN
926,CAtl,3.7191,-42.9082,3598,22.44588,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,22.45055,0.69,NaN
926,CAtl,3.7191,-42.9082,3598,22.45295,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,22.45654,0.8,NaN
926,CAtl,3.7191,-42.9082,3598,22.46014,0.79,NaN
926,CAtl,3.7191,-42.9082,3598,22.46182,0.83,NaN
926,CAtl,3.7191,-42.9082,3598,22.46374,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,22.46973,0.72,NaN
926,CAtl,3.7191,-42.9082,3598,22.47332,0.84,NaN
926,CAtl,3.7191,-42.9082,3598,22.47781,0.98,NaN
926,CAtl,3.7191,-42.9082,3598,22.48118,1.12,NaN
926,CAtl,3.7191,-42.9082,3598,22.48679,1.13,NaN
926,CAtl,3.7191,-42.9082,3598,22.49259,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,22.49342,0.81,NaN
926,CAtl,3.7191,-42.9082,3598,22.49342,0.98,NaN
926,CAtl,3.7191,-42.9082,3598,22.49843,1.06,NaN
926,CAtl,3.7191,-42.9082,3598,22.50396,0.74,NaN
926,CAtl,3.7191,-42.9082,3598,22.50428,1.05,NaN
926,CAtl,3.7191,-42.9082,3598,22.51012,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.51479,1.06,NaN
926,CAtl,3.7191,-42.9082,3598,22.52064,1.03,NaN
926,CAtl,3.7191,-42.9082,3598,22.52502,0.98,NaN
926,CAtl,3.7191,-42.9082,3598,22.52531,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,22.52985,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,22.53321,1.14,NaN
926,CAtl,3.7191,-42.9082,3598,22.53556,1.03,NaN
926,CAtl,3.7191,-42.9082,3598,22.5377,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.54235,1.18,NaN
926,CAtl,3.7191,-42.9082,3598,22.54747,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.55002,1.15,NaN
926,CAtl,3.7191,-42.9082,3598,22.55258,0.99,NaN
926,CAtl,3.7191,-42.9082,3598,22.55514,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.55663,1.25,NaN
926,CAtl,3.7191,-42.9082,3598,22.5577,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,22.56026,0.76,NaN
926,CAtl,3.7191,-42.9082,3598,22.56281,0.67,NaN
926,CAtl,3.7191,-42.9082,3598,22.56538,0.76,NaN
926,CAtl,3.7191,-42.9082,3598,22.56717,0.72,NaN
926,CAtl,3.7191,-42.9082,3598,22.56794,0.75,NaN
926,CAtl,3.7191,-42.9082,3598,22.57093,0.62,NaN
926,CAtl,3.7191,-42.9082,3598,22.57776,0.98,NaN
926,CAtl,3.7191,-42.9082,3598,22.58459,0.91,NaN
926,CAtl,3.7191,-42.9082,3598,22.58828,0.72,NaN
926,CAtl,3.7191,-42.9082,3598,22.59219,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,22.59883,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,22.60253,0.7,NaN
926,CAtl,3.7191,-42.9082,3598,22.60595,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,22.60939,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,22.61449,0.85,NaN
926,CAtl,3.7191,-42.9082,3598,22.61996,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,22.62734,0.73,NaN
926,CAtl,3.7191,-42.9082,3598,22.6305,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,22.6305,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,22.63434,0.73,NaN
926,CAtl,3.7191,-42.9082,3598,22.64134,0.73,NaN
926,CAtl,3.7191,-42.9082,3598,22.6466,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,22.65161,0.91,NaN
926,CAtl,3.7191,-42.9082,3598,22.6536,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,22.66217,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,22.66235,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,22.6676,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,22.6746,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,22.6816,0.79,NaN
926,CAtl,3.7191,-42.9082,3598,22.68328,0.74,NaN
926,CAtl,3.7191,-42.9082,3598,22.68853,0.78,NaN
926,CAtl,3.7191,-42.9082,3598,22.69539,0.77,NaN
926,CAtl,3.7191,-42.9082,3598,22.70225,0.76,NaN
926,CAtl,3.7191,-42.9082,3598,22.70439,0.62,NaN
926,CAtl,3.7191,-42.9082,3598,22.70911,0.79,NaN
926,CAtl,3.7191,-42.9082,3598,22.71851,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.72602,0.75,NaN
926,CAtl,3.7191,-42.9082,3598,22.73299,0.75,NaN
926,CAtl,3.7191,-42.9082,3598,22.73606,0.68,NaN
926,CAtl,3.7191,-42.9082,3598,22.73606,0.79,NaN
926,CAtl,3.7191,-42.9082,3598,22.73978,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,22.74656,0.8,NaN
926,CAtl,3.7191,-42.9082,3598,22.74661,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,22.75335,0.53,NaN
926,CAtl,3.7191,-42.9082,3598,22.75817,0.46,NaN
926,CAtl,3.7191,-42.9082,3598,22.76234,0.61,NaN
926,CAtl,3.7191,-42.9082,3598,22.7672,0.49,NaN
926,CAtl,3.7191,-42.9082,3598,22.76764,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.76764,0.5,NaN
926,CAtl,3.7191,-42.9082,3598,22.77068,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.77485,0.58,NaN
926,CAtl,3.7191,-42.9082,3598,22.77901,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,22.78423,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.78839,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,22.78864,1,NaN
926,CAtl,3.7191,-42.9082,3598,22.79187,0.86,NaN
926,CAtl,3.7191,-42.9082,3598,22.79569,0.68,NaN
926,CAtl,3.7191,-42.9082,3598,22.80028,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.80507,0.8,NaN
926,CAtl,3.7191,-42.9082,3598,22.80924,0.67,NaN
926,CAtl,3.7191,-42.9082,3598,22.80963,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,22.80963,1.13,NaN
926,CAtl,3.7191,-42.9082,3598,22.82013,1.23,NaN
926,CAtl,3.7191,-42.9082,3598,22.84112,0.71,NaN
926,CAtl,3.7191,-42.9082,3598,22.84989,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.85162,1.11,NaN
926,CAtl,3.7191,-42.9082,3598,22.8544,0.79,NaN
926,CAtl,3.7191,-42.9082,3598,22.86211,1.07,NaN
926,CAtl,3.7191,-42.9082,3598,22.86344,0.84,NaN
926,CAtl,3.7191,-42.9082,3598,22.86708,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,22.87094,0.97,NaN
926,CAtl,3.7191,-42.9082,3598,22.87261,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,22.87469,0.83,NaN
926,CAtl,3.7191,-42.9082,3598,22.87907,0.8,NaN
926,CAtl,3.7191,-42.9082,3598,22.8822,0.82,NaN
926,CAtl,3.7191,-42.9082,3598,22.88311,0.85,NaN
926,CAtl,3.7191,-42.9082,3598,22.88876,0.57,NaN
926,CAtl,3.7191,-42.9082,3598,22.89283,0.61,NaN
926,CAtl,3.7191,-42.9082,3598,22.89658,0.79,NaN
926,CAtl,3.7191,-42.9082,3598,22.90096,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,22.9041,1.05,NaN
926,CAtl,3.7191,-42.9082,3598,22.9041,1.09,NaN
926,CAtl,3.7191,-42.9082,3598,22.90423,0.98,NaN
926,CAtl,3.7191,-42.9082,3598,22.9072,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,22.90958,0.86,NaN
926,CAtl,3.7191,-42.9082,3598,22.91223,0.77,NaN
926,CAtl,3.7191,-42.9082,3598,22.91813,0.66,NaN
926,CAtl,3.7191,-42.9082,3598,22.92142,0.51,NaN
926,CAtl,3.7191,-42.9082,3598,22.92351,0.5,NaN
926,CAtl,3.7191,-42.9082,3598,22.92668,0.62,NaN
926,CAtl,3.7191,-42.9082,3598,22.92906,0.79,NaN
926,CAtl,3.7191,-42.9082,3598,22.93495,0.81,NaN
926,CAtl,3.7191,-42.9082,3598,22.93557,0.97,NaN
926,CAtl,3.7191,-42.9082,3598,22.93773,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,22.94021,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.94333,1.03,NaN
926,CAtl,3.7191,-42.9082,3598,22.94607,0.94,NaN
926,CAtl,3.7191,-42.9082,3598,22.9463,0.8,NaN
926,CAtl,3.7191,-42.9082,3598,22.9463,0.81,NaN
926,CAtl,3.7191,-42.9082,3598,22.94987,0.67,NaN
926,CAtl,3.7191,-42.9082,3598,22.95247,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,22.95656,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,22.95741,0.91,NaN
926,CAtl,3.7191,-42.9082,3598,22.96002,1.05,NaN
926,CAtl,3.7191,-42.9082,3598,22.96262,0.99,NaN
926,CAtl,3.7191,-42.9082,3598,22.96457,1.07,NaN
926,CAtl,3.7191,-42.9082,3598,22.96717,1.1,NaN
926,CAtl,3.7191,-42.9082,3598,22.96977,1.17,NaN
926,CAtl,3.7191,-42.9082,3598,22.97519,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,22.97797,1.11,NaN
926,CAtl,3.7191,-42.9082,3598,22.98094,1.1,NaN
926,CAtl,3.7191,-42.9082,3598,22.98386,1.1,NaN
926,CAtl,3.7191,-42.9082,3598,22.98664,1.15,NaN
926,CAtl,3.7191,-42.9082,3598,22.98803,0.71,NaN
926,CAtl,3.7191,-42.9082,3598,22.98968,1.13,NaN
926,CAtl,3.7191,-42.9082,3598,22.9917,1.04,NaN
926,CAtl,3.7191,-42.9082,3598,22.99358,1.05,NaN
926,CAtl,3.7191,-42.9082,3598,22.9967,0.96,NaN
926,CAtl,3.7191,-42.9082,3598,22.99947,0.87,NaN
926,CAtl,3.7191,-42.9082,3598,23.00146,0.99,NaN
926,CAtl,3.7191,-42.9082,3598,23.00384,0.9,NaN
926,CAtl,3.7191,-42.9082,3598,23.00659,0.93,NaN
926,CAtl,3.7191,-42.9082,3598,23.00902,0.99,NaN
926,CAtl,3.7191,-42.9082,3598,23.01067,1.2,NaN
926,CAtl,3.7191,-42.9082,3598,23.01365,1.21,NaN
926,CAtl,3.7191,-42.9082,3598,23.01558,1.1,NaN
926,CAtl,3.7191,-42.9082,3598,23.01796,1.11,NaN
926,CAtl,3.7191,-42.9082,3598,23.01994,0.92,NaN
926,CAtl,3.7191,-42.9082,3598,23.02271,0.86,NaN
926,CAtl,3.7191,-42.9082,3598,23.02506,0.89,NaN
926,CAtl,3.7191,-42.9082,3598,23.02688,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,23.02948,0.87,NaN
926,CAtl,3.7191,-42.9082,3598,23.03,0.88,NaN
926,CAtl,3.7191,-42.9082,3598,23.0333,1.01,NaN
926,CAtl,3.7191,-42.9082,3598,23.0366,1.32,NaN
926,CAtl,3.7191,-42.9082,3598,23.0399,0.98,NaN
926,CAtl,3.7191,-42.9082,3598,23.04112,0.78,NaN
926,CAtl,3.7191,-42.9082,3598,23.04431,0.99,NaN
926,CAtl,3.7191,-42.9082,3598,23.04761,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,23.05597,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,23.05993,0.91,NaN
926,CAtl,3.7191,-42.9082,3598,23.06335,0.51,NaN
926,CAtl,3.7191,-42.9082,3598,23.06412,0.95,NaN
926,CAtl,3.7191,-42.9082,3598,23.06852,0.93,NaN
